seed,p_2Q(%),Degree,Bias (kcal/mol)
77.0,0.5035971223021583,7,-5.21773733500167e-06
77.0,0.5035971223021583,7,-9.09888050605866e-08
77.0,0.5035971223021583,7,7.929203723998384e-06
77.0,0.5035971223021583,7,0.003579273057951003
77.0,0.5035971223021583,7,-3.0691465195487755e-06
77.0,0.5035971223021583,7,1.7821255608743046e-07
77.0,0.5035971223021583,7,1.2060722980701024e-05
77.0,0.5035971223021583,7,0.0036371569981470298
77.0,0.5035971223021583,7,7.53010800198704e-09
77.0,0.5035971223021583,7,4.427264247713464e-05
77.0,0.5035971223021583,7,2.604162350846751e-07
77.0,0.5035971223021583,7,3.879386139800468e-05
77.0,0.5035971223021583,7,-2.259032397110958e-08
77.0,0.5035971223021583,7,1.5888527880025045e-06
77.0,0.5035971223021583,7,-4.593365880559917e-07
77.0,0.5035971223021583,7,2.0852124069891327e-06
77.0,0.5035971223021583,7,0.0017182369861832168
77.0,0.5035971223021583,7,-8.330809484288246e-06
77.0,0.5035971223021583,7,-4.7111493193000006e-05
77.0,0.5035971223021583,7,-1.039154903606561e-06
77.0,0.5035971223021583,7,-0.010474317477099999
77.0,0.5035971223021583,7,3.704436630593979e-05
77.0,0.5035971223021583,7,0.16838883589809503
77.0,0.5035971223021583,7,0.1839472601607426
77.0,0.5035971223021583,7,-0.013260461202151836
77.0,0.5035971223021583,7,-1.0730403899994145e-07
77.0,0.5035971223021583,7,-0.000179164487153713
77.0,0.5035971223021583,7,-1.2718979922239241e-05
77.0,0.5035971223021583,7,0.006489686782837997
77.0,0.5035971223021583,7,0.0027965973974839716
77.0,0.5035971223021583,7,-1.9929685840000104e-06
77.0,0.5035971223021583,7,-1.9038623059998992e-06
77.0,0.5035971223021583,7,0.3230032378876403
77.0,0.5035971223021583,7,0.3870337288415741
77.0,0.5035971223021583,7,0.15964012470802735
77.0,0.5035971223021583,7,0.1659905700807335
77.0,0.5035971223021583,7,1.1118831971000001e-05
77.0,0.5035971223021583,7,-3.137545e-09
77.0,0.5035971223021583,7,0.00038251693621993915
77.0,0.5035971223021583,7,1.882527000000903e-08
77.0,0.5035971223021583,7,-2.259032407003246e-08
77.0,0.5035971223021583,7,-2.7610395611296813e-08
77.0,0.5035971223021583,7,0.0025238460572726768
77.0,0.5035971223021583,7,1.1314614778165984e-05
77.0,0.5035971223021583,7,6.275082287147003e-10
77.0,0.5035971223021583,7,0.0022060792647272715
77.0,0.5035971223021583,7,-5.961335500801045e-08
77.0,0.5035971223021583,7,-1.9969846416e-05
77.0,0.5035971223021583,7,-1.690320993271127e-05
77.0,0.5035971223021583,7,-1.9342337415987666e-05
77.0,0.5035971223021583,7,1.1780853966073983e-05
77.0,0.5035971223021583,7,0.001542613532316815
77.0,0.5035971223021583,7,1.7570251999993583e-08
77.0,0.5035971223021583,7,-1.9013522700002616e-07
77.0,0.5035971223021583,7,0.0
77.0,0.5035971223021583,7,0.0
77.0,0.5035971223021583,7,-3.5762186283647685e-37
77.0,0.5035971223021583,7,-0.0
77.0,0.5035971223021583,7,-3.5768013e-08
77.0,0.5035971223021583,7,-0.0008322971896586321
77.0,0.5035971223021583,7,2.9500453108e-05
77.0,0.5035971223021583,7,2.928690971736992e-38
77.0,0.5035971223021583,7,0.0
77.0,0.5035971223021583,7,-3.765054e-09
77.0,0.5035971223021583,7,-0.0
77.0,0.5035971223021583,7,-0.0001961248004049737
77.0,0.5035971223021583,7,-1.882527e-09
77.0,0.5035971223021583,7,1.160264141e-06
77.0,0.5035971223021583,7,-2.510036e-09
77.0,0.5035971223021583,7,-3.137545e-09
77.0,0.5035971223021583,7,-7.956814120017515e-07
77.0,0.5035971223021583,7,-4.401975635001027e-06
77.0,0.5035971223021583,7,3.3345828259944112e-06
77.0,0.5035971223021583,7,1.1186032151603894e-18
77.0,0.5035971223021583,7,2.9932179300767703e-07
77.0,0.5035971223021583,7,-1.255017998938578e-09
77.0,0.5035971223021583,7,1.2550179954576025e-09
77.0,0.5035971223021583,7,3.4826749500000005e-07
77.0,0.5035971223021583,7,3.40737387e-07
77.0,0.5035971223021583,7,-5.647580999285128e-09
77.0,0.5035971223021583,7,-6.275090782957757e-10
77.0,0.5035971223021583,7,8.1576170035589e-09
77.0,0.5035971223021583,7,2.9869428400177185e-07
77.0,0.5035971223021583,7,2.510036000191104e-08
77.0,0.5035971223021583,7,6.212339100000001e-07
77.0,0.5035971223021583,7,2.8539109319999997e-06
77.0,0.5035971223021583,7,-4.5180648e-08
77.0,0.5035971223021583,7,2.825673027e-06
77.0,0.5035971223021583,7,6.724182967370844e-35
77.0,0.5035971223021583,7,8.598789244322608e-35
77.0,0.5035971223021583,7,0.0
77.0,0.5035971223021583,7,-2.7079701453536192e-37
77.0,0.5035971223021583,7,1.2361927300218273e-07
77.0,0.5035971223021583,7,-5.927205054116134e-33
77.0,0.5035971223021583,7,-0.0
77.0,0.5035971223021583,7,-3.137545e-09
77.0,0.5035971223021583,7,1.1922670998544848e-08
77.0,0.5035971223021583,7,6.27509e-10
77.0,0.5035971223021583,7,4.604095331734736e-36
77.0,0.5035971223021583,7,6.428359519780461e-37
77.0,0.5035971223021583,7,-4.6909650549748404e-37
77.0,0.5035971223021583,7,-0.0
77.0,0.5035971223021583,7,-6.27509e-10
77.0,0.5035971223021583,7,2.531998815e-06
77.0,0.5035971223021583,7,-6.275090010220698e-10
77.0,0.5035971223021583,7,-1.5800676620000001e-06
77.0,0.5035971223021583,7,-2.8085274437197e-35
77.0,0.5035971223021583,7,-1.5635235818726825e-37
77.0,0.5035971223021583,7,-1.5635235818726742e-37
77.0,0.5035971223021583,7,6.137025863621364e-36
78.0,0.5035971223021583,7,-4.2034750087571607e-35
78.0,0.006999999999999999,7,0.0
78.0,0.006999999999999999,7,0.07041738840169648
78.0,0.006999999999999999,7,0.0453102886527652
78.0,0.006999999999999999,7,0.22417461478975956
78.0,0.006999999999999999,7,-4.580878450891016e-05
78.0,0.006999999999999999,7,-1.5624974065389453e-07
78.0,0.006999999999999999,7,-0.0006696537594580198
78.0,0.006999999999999999,7,7.743461060272388e-07
78.0,0.006999999999999999,7,-1.317768899991172e-07
78.0,0.006999999999999999,7,1.3052187201560883e-07
78.0,0.006999999999999999,7,-1.320906444758426e-06
78.0,0.006999999999999999,7,3.840355081125792e-07
78.0,0.006999999999999999,7,0.00011400207006564572
78.0,0.006999999999999999,7,0.05163666649577542
78.0,0.006999999999999999,7,0.0007750708789000141
78.0,0.006999999999999999,7,0.17146159733291483
78.0,0.006999999999999999,7,1.5813226799595443e-07
78.0,0.006999999999999999,7,0.00044281223270470924
78.0,0.006999999999999999,7,-3.5284831070181756e-06
78.0,0.006999999999999999,7,-3.3522785797904056e-05
78.0,0.006999999999999999,7,-8.809598850797769e-06
78.0,0.006999999999999999,7,1.2236425500093773e-05
78.0,0.006999999999999999,7,-2.3358395016323886e-05
78.0,0.006999999999999999,7,0.0001518948285401116
78.0,0.006999999999999999,7,0.00026887568382899437
78.0,0.006999999999999999,7,-0.0030785635465627255
78.0,0.006999999999999999,7,-0.0005122224190107856
78.0,0.006999999999999999,7,-0.000505806766995
78.0,0.006999999999999999,7,3.325797698390202e-08
78.0,0.006999999999999999,7,-9.977393100000018e-08
78.0,0.006999999999999999,7,7.728149840396887e-05
78.0,0.006999999999999999,7,-1.255018e-08
78.0,0.006999999999999999,7,-1.2048172823303835e-07
78.0,0.006999999999999999,7,6.275089341225731e-10
78.0,0.006999999999999999,7,1.317768901373174e-08
78.0,0.006999999999999999,7,-1.3805198013114047e-08
78.0,0.006999999999999999,7,-0.0008102182854941025
78.0,0.006999999999999999,7,-6.983359408300061e-05
78.0,0.006999999999999999,7,0.0008206016769172953
78.0,0.006999999999999999,7,-7.149586542390979e-05
78.0,0.006999999999999999,7,-4.956297260349948e-18
78.0,0.006999999999999999,7,0.00015416013603
78.0,0.006999999999999999,7,-0.000537232417715
78.0,0.006999999999999999,7,-1.8510260482e-05
79.0,0.006999999999999999,7,-1.568772496785862e-08
79.0,0.026119402985074626,7,0.0
79.0,0.026119402985074626,7,0.07221352372769291
79.0,0.026119402985074626,7,-1.1991696989538917e-06
79.0,0.026119402985074626,7,0.08265861687114458
79.0,0.026119402985074626,7,0.020011032557129913
79.0,0.026119402985074626,7,0.00899391929540714
79.0,0.026119402985074626,7,0.00968250766774363
79.0,0.026119402985074626,7,0.0002933910446435238
79.0,0.026119402985074626,7,0.30984637668500614
79.0,0.026119402985074626,7,-1.6616438319485517e-06
79.0,0.026119402985074626,7,1.4204194636848827e-35
79.0,0.026119402985074626,7,3.8905558e-08
79.0,0.026119402985074626,7,4.0286077745233863e-07
79.0,0.026119402985074626,7,3.89055580064373e-08
79.0,0.026119402985074626,7,0.00046628060259358925
79.0,0.026119402985074626,7,6.613944857128473e-07
79.0,0.026119402985074626,7,-0.0008475964865880001
79.0,0.026119402985074626,7,-0.005277624283924073
79.0,0.026119402985074626,7,2.4953527562829934e-19
79.0,0.026119402985074626,7,-1.587597773716951e-07
79.0,0.026119402985074626,7,-1.8825271931737483e-09
79.0,0.026119402985074626,7,7.4673571e-08
79.0,0.026119402985074626,7,-2.0519544299824378e-07
79.0,0.026119402985074626,7,-0.0018626042167590002
79.0,0.026119402985074626,7,0.004850114324893478
79.0,0.026119402985074626,7,-0.002739242447369528
79.0,0.026119402985074626,7,-0.00011689927912029562
79.0,0.026119402985074626,7,2.506217477886746e-34
79.0,0.026119402985074626,7,0.0011175433282800001
79.0,0.026119402985074626,7,0.0011177635839376286
79.0,0.026119402985074626,7,0.045526791624838366
79.0,0.026119402985074626,7,0.05061231229082328
79.0,0.026119402985074626,7,0.07431914488512575
79.0,0.026119402985074626,7,-1.5373970416246882e-07
79.0,0.026119402985074626,7,-6.275091126384223e-10
79.0,0.026119402985074626,7,2.4961053002030598e-05
79.0,0.026119402985074626,7,0.0002832599118376886
79.0,0.026119402985074626,7,-1.1759518656743594e-06
79.0,0.026119402985074626,7,-1.40938521346526e-06
79.0,0.026119402985074626,7,2.3029580309865942e-07
79.0,0.026119402985074626,7,7.530108006251963e-08
79.0,0.026119402985074626,7,-6.902599007445585e-09
79.0,0.026119402985074626,7,1.5060216e-08
79.0,0.026119402985074626,7,-7.18284451940228e-05
79.0,0.026119402985074626,7,-7.996974695639347e-06
79.0,0.026119402985074626,7,5.704056810197106e-07
79.0,0.026119402985074626,7,-4.894570199945335e-08
79.0,0.026119402985074626,7,-6.275089960472127e-09
79.0,0.026119402985074626,7,5.647581e-08
79.0,0.026119402985074626,7,-0.0
79.0,0.026119402985074626,7,-9.343671760929563e-05
79.0,0.026119402985074626,7,-6.27509e-10
79.0,0.026119402985074626,7,-0.00022436333291400002
79.0,0.026119402985074626,7,-5.133489998921926e-19
79.0,0.026119402985074626,7,-2.7340567130398933e-06
79.0,0.026119402985074626,7,0.00046178450060902577
79.0,0.026119402985074626,7,4.076298464e-06
79.0,0.026119402985074626,7,2.0080288020272864e-08
79.0,0.026119402985074626,7,5.311117882110953e-18
79.0,0.026119402985074626,7,-3.1375450008213583e-09
79.0,0.026119402985074626,7,-1.8825269998832674e-08
79.0,0.026119402985074626,7,1.1295162e-08
79.0,0.026119402985074626,7,1.0040143955001895e-08
79.0,0.026119402985074626,7,-2.5834545529997068e-05
79.0,0.026119402985074626,7,1.8825269862130015e-09
79.0,0.026119402985074626,7,0.0
79.0,0.026119402985074626,7,-1.0353898500042423e-07
79.0,0.026119402985074626,7,2.609303700862697e-35
79.0,0.026119402985074626,7,0.00046871094495100005
79.0,0.026119402985074626,7,8.6596242e-08
79.0,0.026119402985074626,7,0.0
79.0,0.026119402985074626,7,-1.8467169932325457e-34
79.0,0.026119402985074626,7,9.758078704498962e-05
79.0,0.026119402985074626,7,5.081288467851223e-17
79.0,0.026119402985074626,7,0.0
79.0,0.026119402985074626,7,0.00029108887492
79.0,0.026119402985074626,7,1.79467574e-07
79.0,0.026119402985074626,7,-1.255018e-09
79.0,0.026119402985074626,7,-0.0
79.0,0.026119402985074626,7,-4.3925630000000005e-09
79.0,0.026119402985074626,7,1.2550179948452617e-09
79.0,0.026119402985074626,7,2.2590324e-08
80.0,0.026119402985074626,7,6.481549396112985e-35
80.0,0.1876675603217158,7,0.0
80.0,0.1876675603217158,7,0.19398706497292595
80.0,0.1876675603217158,7,0.19849181467495483
80.0,0.1876675603217158,7,-2.1762012117901766e-06
80.0,0.1876675603217158,7,4.7809910708334724e-06
80.0,0.1876675603217158,7,0.015571401646256646
80.0,0.1876675603217158,7,0.03529646718481091
80.0,0.1876675603217158,7,0.25374195778092085
80.0,0.1876675603217158,7,0.3066601968220365
80.0,0.1876675603217158,7,9.977393100166959e-08
80.0,0.1876675603217158,7,-1.826051190016696e-07
80.0,0.1876675603217158,7,6.77709719394134e-08
80.0,0.1876675603217158,7,3.358428167998385e-06
80.0,0.1876675603217158,7,-7.117797792040474e-18
80.0,0.1876675603217158,7,-3.6834778317806813e-07
80.0,0.1876675603217158,7,0.0014076194036735383
80.0,0.1876675603217158,7,-5.328806428282967e-06
80.0,0.1876675603217158,7,-1.5405973458867953e-05
80.0,0.1876675603217158,7,5.522079200846751e-07
80.0,0.1876675603217158,7,-2.202556590034037e-07
80.0,0.1876675603217158,7,-5.6475808955829125e-09
80.0,0.1876675603217158,7,5.941882721499062e-06
80.0,0.1876675603217158,7,1.2550180000000549e-08
80.0,0.1876675603217158,7,-7.530107959367032e-09
80.0,0.1876675603217158,7,-1.6164631836531662e-06
80.0,0.1876675603217158,7,-1.255018e-09
80.0,0.1876675603217158,7,8.157616976944125e-09
80.0,0.1876675603217158,7,-1.1194760560047766e-06
80.0,0.1876675603217158,7,0.0012971320115173959
80.0,0.1876675603217158,7,-1.0355153517999137e-05
80.0,0.1876675603217158,7,-2.3286858989999547e-06
80.0,0.1876675603217158,7,-0.002838659325755
80.0,0.1876675603217158,7,2.132903091000178e-06
80.0,0.1876675603217158,7,0.04879952530517931
80.0,0.1876675603217158,7,0.05070602519635305
80.0,0.1876675603217158,7,7.3385295023e-05
80.0,0.1876675603217158,7,3.02459338e-07
80.0,0.1876675603217158,7,0.04990552200733055
80.0,0.1876675603217158,7,0.05734363154034954
80.0,0.1876675603217158,7,0.001824904103548
80.0,0.1876675603217158,7,-1.255018e-09
80.0,0.1876675603217158,7,-2.1962815e-08
80.0,0.1876675603217158,7,3.354367820930487e-48
80.0,0.1876675603217158,7,0.10936723219701343
80.0,0.1876675603217158,7,0.048713850573323565
80.0,0.1876675603217158,7,0.04493003028916948
80.0,0.1876675603217158,7,9.048679780004342e-07
80.0,0.1876675603217158,7,-0.0
80.0,0.1876675603217158,7,3.942520319172045e-17
80.0,0.1876675603217158,7,-1.2550180025933867e-08
80.0,0.1876675603217158,7,0.0007955582594381794
80.0,0.1876675603217158,7,0.0007631562047127126
80.0,0.1876675603217158,7,-5.264915324882144e-32
80.0,0.1876675603217158,7,-3.765054e-09
80.0,0.1876675603217158,7,-6.751996840161211e-07
80.0,0.1876675603217158,7,-5.77308277943714e-08
80.0,0.1876675603217158,7,-0.00017696757814401776
80.0,0.1876675603217158,7,2.6355377941940327e-08
80.0,0.1876675603217158,7,-2.6355377999999998e-08
80.0,0.1876675603217158,7,-0.00017813850993841473
80.0,0.1876675603217158,7,0.000938809312300886
80.0,0.1876675603217158,7,4.888295101285126e-07
80.0,0.1876675603217158,7,1.2134769042046563e-05
80.0,0.1876675603217158,7,-8.249360173744419e-34
80.0,0.1876675603217158,7,-2.77986487e-06
80.0,0.1876675603217158,7,4.0105390616576917e-22
80.0,0.1876675603217158,7,6.679953861097143e-18
80.0,0.1876675603217158,7,0.0009360558028090407
80.0,0.1876675603217158,7,0.0
80.0,0.1876675603217158,7,-0.0
80.0,0.1876675603217158,7,0.0
80.0,0.1876675603217158,7,0.0
80.0,0.1876675603217158,7,0.0
80.0,0.1876675603217158,7,-1.882527000616019e-09
80.0,0.1876675603217158,7,0.0
80.0,0.1876675603217158,7,-1.9327277202842688e-07
80.0,0.1876675603217158,7,-9.789140399997578e-08
80.0,0.1876675603217158,7,1.3053282425224718e-18
80.0,0.1876675603217158,7,-6.099952238100574e-05
80.0,0.1876675603217158,7,-6.281234579798172e-17
80.0,0.1876675603217158,7,-3.43874932121485e-07
80.0,0.1876675603217158,7,3.1626453602234006e-07
80.0,0.1876675603217158,7,-1.3440484682090412e-17
80.0,0.1876675603217158,7,0.0005029484635001004
80.0,0.1876675603217158,7,-4.21058539e-07
80.0,0.1876675603217158,7,-3.94703161e-07
80.0,0.1876675603217158,7,-4.103155849195212e-05
80.0,0.1876675603217158,7,4.81926912e-07
80.0,0.1876675603217158,7,1.255018e-09
80.0,0.1876675603217158,7,4.69376732e-07
80.0,0.1876675603217158,7,-3.702303100588258e-08
80.0,0.1876675603217158,7,7.817617909363406e-38
80.0,0.1876675603217158,7,-3.09989446e-07
80.0,0.1876675603217158,7,2.510036e-09
80.0,0.1876675603217158,7,-2.380162471207672e-19
80.0,0.1876675603217158,7,0.0
80.0,0.1876675603217158,7,-0.0
80.0,0.1876675603217158,7,4.684788351434916e-35
80.0,0.1876675603217158,7,-6.27509e-10
80.0,0.1876675603217158,7,-0.0
80.0,0.1876675603217158,7,4.5808157e-08
80.0,0.1876675603217158,7,5.193071696147968e-19
80.0,0.1876675603217158,7,-7.057266752891408e-19
80.0,0.1876675603217158,7,-1.882527001947402e-09
80.0,0.1876675603217158,7,0.0
80.0,0.1876675603217158,7,8.467458476366153e-36
80.0,0.1876675603217158,7,4.9323884213241044e-36
80.0,0.1876675603217158,7,-2.838086991313765e-37
80.0,0.1876675603217158,7,6.27509e-09
80.0,0.1876675603217158,7,6.27509e-10
80.0,0.1876675603217158,7,-2.1962815e-07
81.0,0.1876675603217158,7,2.0633626658837054e-36
81.0,0.009722222222222222,7,0.0
81.0,0.009722222222222222,7,0.056101007765161325
81.0,0.009722222222222222,7,7.530107971326044e-09
81.0,0.009722222222222222,7,0.03082998585044794
81.0,0.009722222222222222,7,0.24648163181477808
81.0,0.009722222222222222,7,0.00963578397511264
81.0,0.009722222222222222,7,9.94601765047843e-07
81.0,0.009722222222222222,7,8.84787690547599e-08
81.0,0.009722222222222222,7,3.858552840387824e-06
81.0,0.009722222222222222,7,-2.1805937749949304e-06
81.0,0.009722222222222222,7,0.0006358121990876173
81.0,0.009722222222222222,7,2.4974858201136995e-07
81.0,0.009722222222222222,7,1.1546165601405584e-07
81.0,0.009722222222222222,7,0.037498395394012604
81.0,0.009722222222222222,7,-0.0002700616758383474
81.0,0.009722222222222222,7,-0.00032417491445390495
81.0,0.009722222222222222,7,0.0017732982300984654
81.0,0.009722222222222222,7,0.13487593164816078
81.0,0.009722222222222222,7,0.00028194857882579455
81.0,0.009722222222222222,7,0.04543052374864415
81.0,0.009722222222222222,7,0.00035581124739963137
81.0,0.009722222222222222,7,0.0008501724110333336
81.0,0.009722222222222222,7,7.693260343336764e-07
81.0,0.009722222222222222,7,1.6126981299679583e-07
81.0,0.009722222222222222,7,5.2463517453589684e-05
81.0,0.009722222222222222,7,-7.824597973699968e-05
81.0,0.009722222222222222,7,-6.101897515835203e-06
81.0,0.009722222222222222,7,0.000210502286613
81.0,0.009722222222222222,7,-2.4790998063201026e-05
81.0,0.009722222222222222,7,3.1990408819996032e-06
81.0,0.009722222222222222,7,-6.275090003080094e-10
81.0,0.009722222222222222,7,3.200295914584658e-08
81.0,0.009722222222222222,7,-1.1160875074000002e-05
81.0,0.009722222222222222,7,-6.275089734020726e-10
81.0,0.009722222222222222,7,5.473510003386438e-05
81.0,0.009722222222222222,7,-0.003414642934255964
81.0,0.009722222222222222,7,-0.00026330967899978547
81.0,0.009722222222222222,7,0.00033168682469307336
81.0,0.009722222222222222,7,0.0007670996320679995
81.0,0.009722222222222222,7,-7.87084538649813e-06
81.0,0.009722222222222222,7,-9.417153064856445e-05
81.0,0.009722222222222222,7,-0.00016385891513424284
81.0,0.009722222222222222,7,-1.775850468788457e-07
81.0,0.009722222222222222,7,0.0005625442482480408
81.0,0.009722222222222222,7,-9.390107426900336e-05
81.0,0.009722222222222222,7,-0.0006424550093619655
81.0,0.009722222222222222,7,4.267061201228745e-08
81.0,0.009722222222222222,7,1.5687724999782987e-08
81.0,0.009722222222222222,7,2.073289735996631e-06
81.0,0.009722222222222222,7,2.7610396000000004e-08
81.0,0.009722222222222222,7,-0.00010889853936900001
81.0,0.009722222222222222,7,6.27509e-10
81.0,0.009722222222222222,7,-6.27509e-09
82.0,0.009722222222222222,7,6.137025863621364e-36
82.0,0.013513513513513514,7,0.0
82.0,0.013513513513513514,7,0.07552485483520686
82.0,0.013513513513513514,7,6.024086397132605e-08
82.0,0.013513513513513514,7,0.021158900601145
82.0,0.013513513513513514,7,0.33140935750421036
82.0,0.013513513513513514,7,0.007517380734575625
82.0,0.013513513513513514,7,-0.0005824105556788515
82.0,0.013513513513513514,7,2.409634560284712e-07
82.0,0.013513513513513514,7,7.530108015317279e-08
82.0,0.013513513513513514,7,2.5740419177940525e-06
82.0,0.013513513513513514,7,-3.765053994922526e-08
82.0,0.013513513513513514,7,-3.8905557894343416e-08
82.0,0.013513513513513514,7,-6.275089988540091e-07
82.0,0.013513513513513514,7,2.4159096499998564e-07
82.0,0.013513513513513514,7,0.02792277276194735
82.0,0.013513513513513514,7,-0.0005489574233798201
82.0,0.013513513513513514,7,0.0037925156763694025
82.0,0.013513513513513514,7,-2.6413736337e-05
82.0,0.013513513513513514,7,0.07807749908128389
82.0,0.013513513513513514,7,0.0818687619779129
82.0,0.013513513513513514,7,-6.651595400763412e-07
82.0,0.013513513513513514,7,0.0007715806738380458
82.0,0.013513513513513514,7,0.0007775918884605217
82.0,0.013513513513513514,7,-3.639552210713992e-08
82.0,0.013513513513513514,7,-0.0014885009212110738
82.0,0.013513513513513514,7,-0.0014321995587131923
82.0,0.013513513513513514,7,3.4324742299929612e-06
82.0,0.013513513513513514,7,-5.377752130050941e-07
82.0,0.013513513513513514,7,-5.020072e-08
82.0,0.013513513513513514,7,3.288147159939649e-07
82.0,0.013513513513513514,7,-0.00014210631564977232
82.0,0.013513513513513514,7,-1.0394686584975569e-05
82.0,0.013513513513513514,7,-2.097135077995811e-06
82.0,0.013513513513513514,7,8.63452384186393e-07
82.0,0.013513513513513514,7,0.00061241929107676
82.0,0.013513513513513514,7,1.920177539900485e-07
82.0,0.013513513513513514,7,-0.0012183539041479999
82.0,0.013513513513513514,7,-0.0009135702728123962
82.0,0.013513513513513514,7,8.077735104297984e-05
82.0,0.013513513513513514,7,1.2851384320003105e-06
82.0,0.013513513513513514,7,0.00039000562862602663
82.0,0.013513513513513514,7,2.3782591101180703e-07
82.0,0.013513513513513514,7,-5.710331900005916e-08
82.0,0.013513513513513514,7,-4.928150398965055e-18
82.0,0.013513513513513514,7,-7.515989047509755e-05
82.0,0.013513513513513514,7,8.157616967848321e-09
82.0,0.013513513513513514,7,-1.255018e-09
82.0,0.013513513513513514,7,-1.022839669278939e-07
82.0,0.013513513513513514,7,1.4997465103842006e-07
82.0,0.013513513513513514,7,0.0021337772110372397
82.0,0.013513513513513514,7,-2.7855124509931676e-06
82.0,0.013513513513513514,7,2.151100852096383e-06
82.0,0.013513513513513514,7,-1.3177688998324391e-08
82.0,0.013513513513513514,7,0.00014273319714
82.0,0.013513513513513514,7,0.00021552612366700002
82.0,0.013513513513513514,7,2.371984019993519e-07
82.0,0.013513513513513514,7,0.00012099754039800001
82.0,0.013513513513513514,7,1.09814075e-07
82.0,0.013513513513513514,7,-3.2944222500000004e-07
82.0,0.013513513513513514,7,5.3965774020239656e-08
82.0,0.013513513513513514,7,-2.8085274437197e-35
83.0,0.013513513513513514,7,-1.4201156179e-05
83.0,0.05035971223021582,7,0.0
83.0,0.05035971223021582,7,0.09670721116403817
83.0,0.05035971223021582,7,0.09388225665034249
83.0,0.05035971223021582,7,-0.001162764764365217
83.0,0.05035971223021582,7,-0.0011889682851870375
83.0,0.05035971223021582,7,0.01318418108022764
83.0,0.05035971223021582,7,0.02271436956703491
83.0,0.05035971223021582,7,0.1413579868148836
83.0,0.05035971223021582,7,0.15070275516181775
83.0,0.05035971223021582,7,3.1124446400166963e-07
83.0,0.05035971223021582,7,-8.78512600016696e-08
83.0,0.05035971223021582,7,-2.754701600747918e-16
83.0,0.05035971223021582,7,-2.032501650450419e-06
83.0,0.05035971223021582,7,2.3845342008192836e-08
83.0,0.05035971223021582,7,6.839848097885002e-08
83.0,0.05035971223021582,7,-6.275087515725913e-10
83.0,0.05035971223021582,7,2.137923162877961e-06
83.0,0.05035971223021582,7,4.865734681831188e-17
83.0,0.05035971223021582,7,-1.2187591831310345e-17
83.0,0.05035971223021582,7,3.6765752310391203e-06
83.0,0.05035971223021582,7,-1.6459561066299742e-06
83.0,0.05035971223021582,7,2.6982887149132774e-08
83.0,0.05035971223021582,7,8.09486609240785e-08
83.0,0.05035971223021582,7,5.28990086992459e-06
83.0,0.05035971223021582,7,5.773082811383349e-08
83.0,0.05035971223021582,7,4.0223326899999997e-07
83.0,0.05035971223021582,7,-0.0019661890099163647
83.0,0.05035971223021582,7,0.0589682629801371
83.0,0.05035971223021582,7,3.903545236298462e-05
83.0,0.05035971223021582,7,0.0010086385138209186
83.0,0.05035971223021582,7,5.3338265000000006e-08
83.0,0.05035971223021582,7,-2.2123457306577336e-05
83.0,0.05035971223021582,7,0.030597668880868508
83.0,0.05035971223021582,7,0.00046351203288600004
83.0,0.05035971223021582,7,0.028741821354089335
83.0,0.05035971223021582,7,-0.0009390797686817185
83.0,0.05035971223021582,7,0.04372978075686929
83.0,0.05035971223021582,7,0.022455014670950818
83.0,0.05035971223021582,7,0.028479630690617593
83.0,0.05035971223021582,7,-1.1674177435999999e-05
83.0,0.05035971223021582,7,-5.0828229e-07
83.0,0.05035971223021582,7,8.446271139838789e-07
83.0,0.05035971223021582,7,-2.593386713821428e-17
83.0,0.05035971223021582,7,0.0003551485978961797
83.0,0.05035971223021582,7,0.0003262041177607123
83.0,0.05035971223021582,7,-2.3217833357543128e-08
83.0,0.05035971223021582,7,-1.0855905708216137e-07
83.0,0.05035971223021582,7,-0.00015936469567590176
83.0,0.05035971223021582,7,-0.0005267279170552429
83.0,0.05035971223021582,7,-1.0102894900218355e-06
83.0,0.05035971223021582,7,-5.584830099066256e-08
83.0,0.05035971223021582,7,-6.902599009968953e-09
83.0,0.05035971223021582,7,2.04693435805147e-06
83.0,0.05035971223021582,7,-0.0005324689968961263
83.0,0.05035971223021582,7,1.2487429099953718e-07
83.0,0.05035971223021582,7,-0.0
83.0,0.05035971223021582,7,-0.0
83.0,0.05035971223021582,7,0.0
83.0,0.05035971223021582,7,3.3063449205874274e-06
83.0,0.05035971223021582,7,-0.00012310157807499713
83.0,0.05035971223021582,7,3.0808181864244896e-05
83.0,0.05035971223021582,7,0.0
83.0,0.05035971223021582,7,4.175335189769116e-17
83.0,0.05035971223021582,7,0.0
83.0,0.05035971223021582,7,-0.0
83.0,0.05035971223021582,7,-1.255018000021273e-08
83.0,0.05035971223021582,7,-0.0
83.0,0.05035971223021582,7,6.275090030016913e-10
83.0,0.05035971223021582,7,-1.5537122839786447e-06
83.0,0.05035971223021582,7,-1.098140745083191e-07
83.0,0.05035971223021582,7,1.5460668087668817e-32
83.0,0.05035971223021582,7,-2.028007139591341e-18
83.0,0.05035971223021582,7,-1.2926685400960068e-07
83.0,0.05035971223021582,7,5.755497183533521e-35
83.0,0.05035971223021582,7,-1.5687725001429817e-07
83.0,0.05035971223021582,7,-8.157617e-09
83.0,0.05035971223021582,7,-8.157617e-08
83.0,0.05035971223021582,7,-2.0017537107170973e-07
83.0,0.05035971223021582,7,-3.532302343483479e-35
83.0,0.05035971223021582,7,-1.20481728e-07
