seed,p_2Q(%),Degree,Bias (kcal/mol)
59.0,0.06999999999999999,5,-8.556649973074863e-05
59.0,0.06999999999999999,5,-8.349634753772939e-05
59.0,0.06999999999999999,5,-2.243972184095592e-06
59.0,0.06999999999999999,5,-9.255757762734883e-07
59.0,0.06999999999999999,5,-1.418295841867627e-05
59.0,0.06999999999999999,5,1.531121960042987e-07
59.0,0.06999999999999999,5,-1.4432707001094825e-08
59.0,0.06999999999999999,5,-0.00020783098079949188
59.0,0.06999999999999999,5,2.326803371957335e-06
59.0,0.06999999999999999,5,0.13634487776675805
59.0,0.06999999999999999,5,-8.917530398700706e-06
59.0,0.06999999999999999,5,0.0004876792870029717
59.0,0.06999999999999999,5,-1.255018e-09
59.0,0.06999999999999999,5,-0.00014576532062789846
59.0,0.06999999999999999,5,-0.00015763088830904266
59.0,0.06999999999999999,5,0.0014606495617550525
59.0,0.06999999999999999,5,5.66013118e-07
59.0,0.06999999999999999,5,0.0009470384653269898
59.0,0.06999999999999999,5,0.00029222403870070155
59.0,0.06999999999999999,5,0.0004727313951138085
59.0,0.06999999999999999,5,-2.6167125302586646e-07
59.0,0.06999999999999999,5,-0.0008160880046800001
59.0,0.06999999999999999,5,-0.0001085822748326845
59.0,0.06999999999999999,5,-2.9179168622443633e-07
59.0,0.06999999999999999,5,2.3776316010326574e-05
59.0,0.06999999999999999,5,0.32436885468008947
59.0,0.06999999999999999,5,-3.317640083011188e-05
59.0,0.06999999999999999,5,-0.0
59.0,0.06999999999999999,5,-0.0
59.0,0.06999999999999999,5,1.3787255852545718e-34
59.0,0.06999999999999999,5,2.321783300219169e-07
59.0,0.06999999999999999,5,-8.721585376549245e-35
59.0,0.06999999999999999,5,-0.0015569621531110426
59.0,0.06999999999999999,5,-3.375998420090408e-07
59.0,0.06999999999999999,5,-3.1959033368628216e-06
59.0,0.06999999999999999,5,5.3338265032372116e-08
59.0,0.06999999999999999,5,-0.003114285751405898
59.0,0.06999999999999999,5,-0.02754710228457196
59.0,0.06999999999999999,5,-0.028313224885126956
59.0,0.06999999999999999,5,-8.698529758000248e-05
59.0,0.06999999999999999,5,-8.448718425101687e-05
59.0,0.06999999999999999,5,0.00023688841255381933
59.0,0.06999999999999999,5,-0.0011325257331639767
59.0,0.06999999999999999,5,3.058478866119574e-06
59.0,0.06999999999999999,5,1.0479400300093108e-07
59.0,0.06999999999999999,5,-2.510036e-09
59.0,0.06999999999999999,5,-1.04166494e-07
59.0,0.06999999999999999,5,-0.0001201372255588231
59.0,0.06999999999999999,5,-0.02751337708156431
59.0,0.06999999999999999,5,-0.013360467435518514
59.0,0.06999999999999999,5,4.1415593997908833e-07
59.0,0.06999999999999999,5,1.6942743e-08
59.0,0.06999999999999999,5,-1.2550179502564819e-09
59.0,0.06999999999999999,5,0.003643605280631496
59.0,0.06999999999999999,5,-3.265996092295195e-05
59.0,0.06999999999999999,5,0.00033327881502591617
59.0,0.06999999999999999,5,0.00029498884335501385
59.0,0.06999999999999999,5,-0.0006251890992269696
59.0,0.06999999999999999,5,3.9282063399743377e-07
59.0,0.06999999999999999,5,-3.5032911007698965e-18
59.0,0.06999999999999999,5,-1.8825270011267077e-09
59.0,0.06999999999999999,5,-9.412635002545042e-09
59.0,0.06999999999999999,5,0.00011998536838099962
59.0,0.06999999999999999,5,6.275089965156709e-10
59.0,0.06999999999999999,5,-6.275090002121076e-10
59.0,0.06999999999999999,5,0.0
59.0,0.06999999999999999,5,0.0004137731595100055
59.0,0.06999999999999999,5,-1.255018e-07
59.0,0.06999999999999999,5,0.00041964476122301967
59.0,0.06999999999999999,5,6.275089993909584e-10
59.0,0.06999999999999999,5,4.3277347770669254e-35
59.0,0.06999999999999999,5,-1.255018e-09
59.0,0.06999999999999999,5,-1.8809696416535698e-35
59.0,0.06999999999999999,5,-2.3845342e-08
59.0,0.06999999999999999,5,6.275089983198853e-10
59.0,0.06999999999999999,5,-6.27509e-10
59.0,0.06999999999999999,5,0.0004278073982950187
59.0,0.06999999999999999,5,-0.0021363782358419857
59.0,0.06999999999999999,5,-0.00010228898707214137
59.0,0.06999999999999999,5,-0.000310303200500211
59.0,0.06999999999999999,5,-6.0382053525059594e-05
59.0,0.06999999999999999,5,0.00043614573788690775
59.0,0.06999999999999999,5,0.0004238289912349487
59.0,0.06999999999999999,5,2.6797144335916914e-05
59.0,0.06999999999999999,5,-3.909318319096994e-05
59.0,0.06999999999999999,5,-7.08583162800433e-06
59.0,0.06999999999999999,5,1.255018e-09
60.0,0.06999999999999999,5,-0.0
60.0,0.03626943005181347,6,0.0
60.0,0.03626943005181347,6,0.5910946922491991
60.0,0.03626943005181347,6,-1.2958060851783524e-06
60.0,0.03626943005181347,6,0.5653332101021054
60.0,0.03626943005181347,6,4.392563010202109e-09
60.0,0.03626943005181347,6,9.889541841790628e-07
60.0,0.03626943005181347,6,1.926515380909852e-05
60.0,0.03626943005181347,6,2.9462957643207313
60.0,0.03626943005181347,6,1.5834031958373505
60.0,0.03626943005181347,6,0.00019228946540128205
60.0,0.03626943005181347,6,0.00017676740277311768
60.0,0.03626943005181347,6,-1.2110923771107716e-07
60.0,0.03626943005181347,6,-5.647581285457126e-09
60.0,0.03626943005181347,6,-5.805713268344149e-06
60.0,0.03626943005181347,6,0.00012466658552157575
60.0,0.03626943005181347,6,0.28301545811721396
60.0,0.03626943005181347,6,-0.000809888843269
60.0,0.03626943005181347,6,9.224382291909055e-08
60.0,0.03626943005181347,6,-0.011913556421712357
60.0,0.03626943005181347,6,-1.081198006929427e-06
60.0,0.03626943005181347,6,-0.00030681362295096053
60.0,0.03626943005181347,6,2.375121562306615e-06
60.0,0.03626943005181347,6,-6.243714546997285e-07
60.0,0.03626943005181347,6,-0.0017548634314953205
60.0,0.03626943005181347,6,0.001128820920027813
60.0,0.03626943005181347,6,-0.0026108647736293416
60.0,0.03626943005181347,6,-1.6548667348000677e-05
60.0,0.03626943005181347,6,1.255018e-09
60.0,0.03626943005181347,6,0.0010586164681263323
60.0,0.03626943005181347,6,0.001012273045949155
60.0,0.03626943005181347,6,-2.817515410542585e-07
60.0,0.03626943005181347,6,-0.0003182035388099308
60.0,0.03626943005181347,6,-0.00023375212257223835
60.0,0.03626943005181347,6,9.513036374383715e-07
60.0,0.03626943005181347,6,0.11007437286904417
60.0,0.03626943005181347,6,0.14744479216946726
60.0,0.03626943005181347,6,-6.275090619707261e-10
60.0,0.03626943005181347,6,1.2639006302290519e-16
60.0,0.03626943005181347,6,7.231945200114566e-17
60.0,0.03626943005181347,6,1.7727129252397022e-06
60.0,0.03626943005181347,6,0.10851971681150817
60.0,0.03626943005181347,6,-3.765053858578667e-09
60.0,0.03626943005181347,6,-9.3498841e-08
60.0,0.03626943005181347,6,1.2619205990063657e-06
60.0,0.03626943005181347,6,1.69427430010267e-08
60.0,0.03626943005181347,6,-1.7865181231024111e-06
60.0,0.03626943005181347,6,-9.477895935861497e-06
60.0,0.03626943005181347,6,0.0006671594111829802
60.0,0.03626943005181347,6,-1.2919155292066879e-05
60.0,0.03626943005181347,6,-6.275090010078667e-10
60.0,0.03626943005181347,6,-0.0004772946405620048
60.0,0.03626943005181347,6,-2.510036e-09
60.0,0.03626943005181347,6,-0.00021486410167183945
60.0,0.03626943005181347,6,-1.115651047277734e-18
60.0,0.03626943005181347,6,-0.0001484203112070439
60.0,0.03626943005181347,6,-0.010989688098700982
60.0,0.03626943005181347,6,-0.02114530719050732
60.0,0.03626943005181347,6,0.0001850743669148942
60.0,0.03626943005181347,6,7.719615718000418e-06
60.0,0.03626943005181347,6,-1.0040144e-08
60.0,0.03626943005181347,6,1.8825269976979836e-08
60.0,0.03626943005181347,6,2.6355377999999998e-08
60.0,0.03626943005181347,6,8.377245149702268e-07
60.0,0.03626943005181347,6,-0.00011639162433800086
60.0,0.03626943005181347,6,4.6026440536414e-19
60.0,0.03626943005181347,6,-0.0
60.0,0.03626943005181347,6,1.5060216005939014e-08
60.0,0.03626943005181347,6,-1.4390283053268824e-36
60.0,0.03626943005181347,6,0.000422297869275
60.0,0.03626943005181347,6,1.2091470920972704e-05
60.0,0.03626943005181347,6,-1.2047873210399363e-17
60.0,0.03626943005181347,6,-5.073375148389711e-19
60.0,0.03626943005181347,6,0.0002510381129948379
60.0,0.03626943005181347,6,2.149895304755916e-19
60.0,0.03626943005181347,6,1.3864807144131083e-34
60.0,0.03626943005181347,6,-1.9551297913135018e-05
60.0,0.03626943005181347,6,0.0004374798220210724
60.0,0.03626943005181347,6,4.0543356489679e-06
60.0,0.03626943005181347,6,0.0002326947699069737
60.0,0.03626943005181347,6,0.00015505370884597017
60.0,0.03626943005181347,6,-9.613437880006976e-07
60.0,0.03626943005181347,6,1.255018e-09
61.0,0.03626943005181347,6,-0.0
61.0,0.7,6,0.0
61.0,0.7,6,2.5618036796126313
61.0,0.7,6,2.5616038010533884
61.0,0.7,6,-4.4255072224904946e-05
61.0,0.7,6,2.523841198080145e-06
61.0,0.7,6,-3.6910079380304073e-06
61.0,0.7,6,-5.783750452996286e-06
61.0,0.7,6,2.554807941334288
61.0,0.7,6,2.5676297605677534
61.0,0.7,6,5.705059672866328
61.0,0.7,6,5.910531502832887
61.0,0.7,6,1.876548452394934
61.0,0.7,6,1.8572669262486148
61.0,0.7,6,-9.56323715942262e-07
61.0,0.7,6,0.0003265556835999982
61.0,0.7,6,0.5163658442285021
61.0,0.7,6,1.181599447056168e-06
61.0,0.7,6,7.341855301069583e-07
61.0,0.7,6,0.5178612929293611
61.0,0.7,6,0.0002865344145980658
61.0,0.7,6,6.4821679685669516e-06
61.0,0.7,6,-1.255018e-09
61.0,0.7,6,-0.0007685065072458029
61.0,0.7,6,6.524838581663819e-06
61.0,0.7,6,3.519070473218902e-06
61.0,0.7,6,-1.3643928187116003e-05
61.0,0.7,6,0.0006937293972623889
61.0,0.7,6,-2.7691972170000005e-06
61.0,0.7,6,9.812985742024153e-06
61.0,0.7,6,-5.4238112906202736e-05
61.0,0.7,6,-3.500370703800551e-05
61.0,0.7,6,9.902092019923708e-07
61.0,0.7,6,-0.00027680488755354364
61.0,0.7,6,6.639045220000001e-07
61.0,0.7,6,0.0004712460813109585
61.0,0.7,6,0.001691397798743923
61.0,0.7,6,1.1508515060000001e-06
61.0,0.7,6,-6.17468856e-06
61.0,0.7,6,3.333327808e-06
61.0,0.7,6,-5.34010159e-07
61.0,0.7,6,1.367153858314336e-05
61.0,0.7,6,7.834261612193158e-05
61.0,0.7,6,-0.0
61.0,0.7,6,-4.195525174356823e-06
61.0,0.7,6,9.726389312024732e-08
61.0,0.7,6,-1.237447749320689e-06
61.0,0.7,6,-5.101648172881245e-07
61.0,0.7,6,6.06769827554928e-05
61.0,0.7,6,-0.0
61.0,0.7,6,-6.27509e-10
61.0,0.7,6,-6.27509e-10
61.0,0.7,6,-6.27509e-10
61.0,0.7,6,-6.27509e-10
61.0,0.7,6,3.3257976901219754e-08
61.0,0.7,6,-6.275090597532793e-10
61.0,0.7,6,4.428456514781069e-05
61.0,0.7,6,8.210327755928464e-06
61.0,0.7,6,-1.129516199245373e-08
61.0,0.7,6,3.056345335392279e-05
61.0,0.7,6,6.187866248930055e-06
61.0,0.7,6,-8.220367902676199e-08
61.0,0.7,6,-2.3500212050040985e-06
61.0,0.7,6,3.69602800997106e-07
61.0,0.7,6,-0.042980112740523754
61.0,0.7,6,1.1295162e-08
61.0,0.7,6,-2.1335306003585266e-08
61.0,0.7,6,0.00017755994663997332
61.0,0.7,6,6.81600275811568e-06
61.0,0.7,6,3.5360132149755503e-06
61.0,0.7,6,1.2550180104080047e-09
61.0,0.7,6,-1.0667652989853674e-08
61.0,0.7,6,-0.08691936142417296
61.0,0.7,6,-0.08691587247413296
61.0,0.7,6,-0.04237104371999752
61.0,0.7,6,-9.412635000252415e-09
61.0,0.7,6,7.802904798361294e-18
61.0,0.7,6,1.39934507e-07
61.0,0.7,6,1.98292844e-07
61.0,0.7,6,-4.943802178839619e-17
61.0,0.7,6,2.6794634299900615e-07
61.0,0.7,6,-1.882526992770987e-09
61.0,0.7,6,2.8111148181883894e-05
61.0,0.7,6,6.275090213533933e-10
61.0,0.7,6,1.255018009762183e-09
61.0,0.7,6,-4.040387779417018e-18
61.0,0.7,6,6.275089948235126e-10
61.0,0.7,6,-1.8983532749481186e-18
61.0,0.7,6,-6.381766530001571e-06
61.0,0.7,6,0.0
61.0,0.7,6,-6.275090042421535e-10
61.0,0.7,6,0.0
61.0,0.7,6,-6.902599000000001e-09
61.0,0.7,6,-2.0707797e-08
61.0,0.7,6,-1.4000955712986803e-19
61.0,0.7,6,0.00014656915965697084
61.0,0.7,6,-1.7171423579165174e-18
61.0,0.7,6,-5.376366993786737e-18
61.0,0.7,6,-3.4342847158330345e-18
61.0,0.7,6,7.028100800000001e-08
61.0,0.7,6,-2.1335306e-08
61.0,0.7,6,1.2550179983198854e-09
61.0,0.7,6,-1.2550180016801145e-09
61.0,0.7,6,2.508655480185864e-05
61.0,0.7,6,-0.00012567059992121102
61.0,0.7,6,3.8293109215973e-05
61.0,0.7,6,0.00018543832213503724
61.0,0.7,6,0.0001804113475360273
61.0,0.7,6,0.00010325723345899892
61.0,0.7,6,0.00022129481390426988
61.0,0.7,6,7.015550620033235e-06
61.0,0.7,6,6.253754694e-06
61.0,0.7,6,2.20255659e-07
61.0,0.7,6,4.0371641266507195e-34
62.0,0.7,6,0.0
62.0,0.5035971223021583,6,0.0
62.0,0.5035971223021583,6,2.796308025460899
62.0,0.5035971223021583,6,2.8479701323457287
62.0,0.5035971223021583,6,0.009341636749213037
62.0,0.5035971223021583,6,-0.009224170201958062
62.0,0.5035971223021583,6,-0.00034092312966423326
62.0,0.5035971223021583,6,-1.2371967443855179e-05
62.0,0.5035971223021583,6,3.816321485298012e-05
62.0,0.5035971223021583,6,3.1093999744623204
62.0,0.5035971223021583,6,2.8270185506092025
62.0,0.5035971223021583,6,2.9864433011449925
62.0,0.5035971223021583,6,3.1424019118544786
62.0,0.5035971223021583,6,5.309191806854993
62.0,0.5035971223021583,6,4.146509032640481
62.0,0.5035971223021583,6,0.00012970297275492366
62.0,0.5035971223021583,6,-4.589663576900139e-05
62.0,0.5035971223021583,6,3.7663090180383208e-06
62.0,0.5035971223021583,6,0.0005732759071660897
62.0,0.5035971223021583,6,2.0780588043120536e-05
62.0,0.5035971223021583,6,8.824031557823179e-06
62.0,0.5035971223021583,6,0.002273079816473913
62.0,0.5035971223021583,6,4.966106226000625e-06
62.0,0.5035971223021583,6,0.00027150871159290163
62.0,0.5035971223021583,6,0.0009512553258055941
62.0,0.5035971223021583,6,-2.0263520628188854e-05
62.0,0.5035971223021583,6,6.383460804309557e-05
62.0,0.5035971223021583,6,-1.1105026773380968e-05
62.0,0.5035971223021583,6,2.8598095165329037e-05
62.0,0.5035971223021583,6,-3.545802355436887e-05
62.0,0.5035971223021583,6,-1.961091126820851e-05
62.0,0.5035971223021583,6,3.701926594613349e-05
62.0,0.5035971223021583,6,-2.8178919154330922e-05
62.0,0.5035971223021583,6,-3.212595076393754e-05
62.0,0.5035971223021583,6,-5.792723831703551e-05
62.0,0.5035971223021583,6,-0.0018887870297841784
62.0,0.5035971223021583,6,3.392313654e-06
62.0,0.5035971223021583,6,-1.8857900468119312e-05
62.0,0.5035971223021583,6,-0.0011005472470150596
62.0,0.5035971223021583,6,-2.4121445962085875e-06
62.0,0.5035971223021583,6,-0.00011927000812111892
62.0,0.5035971223021583,6,0.0017554162669241608
62.0,0.5035971223021583,6,0.0008549276742348606
62.0,0.5035971223021583,6,-4.219998025e-06
62.0,0.5035971223021583,6,1.7438475109540747e-06
62.0,0.5035971223021583,6,-0.00022047905220368591
62.0,0.5035971223021583,6,-2.3619438765487805e-06
62.0,0.5035971223021583,6,0.5853150152042311
62.0,0.5035971223021583,6,0.0020504477808904915
62.0,0.5035971223021583,6,3.1670379224031136e-06
62.0,0.5035971223021583,6,-0.00031115724024960786
62.0,0.5035971223021583,6,1.3464858539402396
62.0,0.5035971223021583,6,-6.27509e-10
62.0,0.5035971223021583,6,-6.27509e-10
62.0,0.5035971223021583,6,-4.39883809e-07
62.0,0.5035971223021583,6,-1.3717346740000001e-06
62.0,0.5035971223021583,6,-2.510035995401867e-09
62.0,0.5035971223021583,6,-2.510036004202981e-09
62.0,0.5035971223021583,6,2.0157471607e-05
62.0,0.5035971223021583,6,-1.2698899633e-05
62.0,0.5035971223021583,6,9.41263500400523e-09
62.0,0.5035971223021583,6,7.781111601602093e-08
62.0,0.5035971223021583,6,2.8522794085809612e-05
62.0,0.5035971223021583,6,0.0012579679198090501
62.0,0.5035971223021583,6,1.5798166583916332e-05
62.0,0.5035971223021583,6,3.0712800496030336e-05
62.0,0.5035971223021583,6,3.3257977e-08
62.0,0.5035971223021583,6,6.507268330579882e-07
62.0,0.5035971223021583,6,1.8781344369918055e-06
62.0,0.5035971223021583,6,0.00016373968842398382
62.0,0.5035971223021583,6,-7.279104400000001e-08
62.0,0.5035971223021583,6,-1.1671667399954732e-07
62.0,0.5035971223021583,6,2.0080288e-08
62.0,0.5035971223021583,6,2.5727869000000002e-08
62.0,0.5035971223021583,6,8.345869700454411e-08
62.0,0.5035971223021583,6,1.0650710257061872e-05
62.0,0.5035971223021583,6,-6.576294320013404e-07
62.0,0.5035971223021583,6,1.1295161991370706e-08
62.0,0.5035971223021583,6,7.536383090032524e-07
62.0,0.5035971223021583,6,-7.967481772987884e-06
62.0,0.5035971223021583,6,-0.04839010426631904
62.0,0.5035971223021583,6,-2.02685407e-07
62.0,0.5035971223021583,6,-0.0001627061811009731
62.0,0.5035971223021583,6,7.932529521701715e-05
62.0,0.5035971223021583,6,1.9647306789915725e-06
62.0,0.5035971223021583,6,1.5756750989490973e-06
62.0,0.5035971223021583,6,-1.656623760004242e-06
62.0,0.5035971223021583,6,-6.042911670025455e-07
62.0,0.5035971223021583,6,-8.785126000000001e-09
62.0,0.5035971223021583,6,6.275089999482352e-08
62.0,0.5035971223021583,6,7.40460619982331e-08
62.0,0.5035971223021583,6,-3.451299500654272e-08
62.0,0.5035971223021583,6,2.2590323998012232e-08
62.0,0.5035971223021583,6,3.200295899186857e-08
62.0,0.5035971223021583,6,7.530107999875116e-08
62.0,0.5035971223021583,6,1.255017994623633e-09
62.0,0.5035971223021583,6,-2.0645046100124885e-07
62.0,0.5035971223021583,6,5.020071999462363e-08
62.0,0.5035971223021583,6,5.82955861e-07
62.0,0.5035971223021583,6,6.7770972e-08
62.0,0.5035971223021583,6,2.6758866287035e-05
62.0,0.5035971223021583,6,3.4356117750018286e-06
62.0,0.5035971223021583,6,-6.27509e-10
62.0,0.5035971223021583,6,1.882527e-09
62.0,0.5035971223021583,6,0.0010564597196929312
62.0,0.5035971223021583,6,0.00045830496320397766
62.0,0.5035971223021583,6,-5.936235140035272e-07
62.0,0.5035971223021583,6,-6.872980575204775e-05
62.0,0.5035971223021583,6,0.0004397783874880372
62.0,0.5035971223021583,6,0.0005197418593579553
62.0,0.5035971223021583,6,1.9669897114034343e-05
62.0,0.5035971223021583,6,0.0002550617007030313
62.0,0.5035971223021583,6,1.5687725e-08
62.0,0.5035971223021583,6,6.27509e-10
63.0,0.5035971223021583,6,0.0
63.0,0.006999999999999999,6,0.0
63.0,0.006999999999999999,6,0.39926392714607334
63.0,0.006999999999999999,6,0.000860004849554
63.0,0.006999999999999999,6,3.7700127473755627
63.0,0.006999999999999999,6,0.000496526536394005
63.0,0.006999999999999999,6,0.00011490693804389481
63.0,0.006999999999999999,6,0.07812928274902409
63.0,0.006999999999999999,6,6.654105436103107e-06
63.0,0.006999999999999999,6,0.0010731602442190754
63.0,0.006999999999999999,6,-2.3262386138981577e-05
63.0,0.006999999999999999,6,5.181969322136829e-06
63.0,0.006999999999999999,6,0.00011986488665271822
63.0,0.006999999999999999,6,0.0009924343489130768
63.0,0.006999999999999999,6,9.140609848491702e-05
63.0,0.006999999999999999,6,0.0007477196441122623
63.0,0.006999999999999999,6,-0.0001024446093041449
63.0,0.006999999999999999,6,0.07388870305633317
63.0,0.006999999999999999,6,1.6290133640067097e-06
63.0,0.006999999999999999,6,-0.00010970049587110253
63.0,0.006999999999999999,6,-0.0019046266119619453
63.0,0.006999999999999999,6,-0.0010743286659770852
63.0,0.006999999999999999,6,9.855656354128022e-06
63.0,0.006999999999999999,6,2.3095468744892373e-05
63.0,0.006999999999999999,6,9.402406603300009e-05
63.0,0.006999999999999999,6,0.0002641430109508506
63.0,0.006999999999999999,6,-7.525589935234171e-05
63.0,0.006999999999999999,6,-0.0008085265212298958
63.0,0.006999999999999999,6,-0.0004368880810340867
63.0,0.006999999999999999,6,-7.969364301657894e-08
63.0,0.006999999999999999,6,-5.3899258046e-05
63.0,0.006999999999999999,6,-2.3155082100395016e-07
63.0,0.006999999999999999,6,-1.255017993073289e-09
63.0,0.006999999999999999,6,0.0001262466531829741
63.0,0.006999999999999999,6,0.00017546783163383152
63.0,0.006999999999999999,6,0.0001756466716989275
63.0,0.006999999999999999,6,6.061736940656305e-07
63.0,0.006999999999999999,6,-7.675188080822124e-05
63.0,0.006999999999999999,6,-0.0011475062555211294
63.0,0.006999999999999999,6,0.00023826830484502084
63.0,0.006999999999999999,6,0.0023251153727901768
63.0,0.006999999999999999,6,-0.0
63.0,0.006999999999999999,6,9.046609000291691e-05
63.0,0.006999999999999999,6,-1.4061849181015115e-05
63.0,0.006999999999999999,6,-3.3301902629998715e-06
64.0,0.006999999999999999,6,3.7023031e-08
64.0,0.026119402985074626,6,0.0
64.0,0.026119402985074626,6,0.5179843647674
64.0,0.026119402985074626,6,-5.163332304717835e-05
64.0,0.026119402985074626,6,0.5417568435598651
64.0,0.026119402985074626,6,3.765054010202108e-09
64.0,0.026119402985074626,6,1.1985421917906277e-07
64.0,0.026119402985074626,6,-4.162518200590148e-05
64.0,0.026119402985074626,6,2.859840384286032
64.0,0.026119402985074626,6,1.463127690512584
64.0,0.026119402985074626,6,0.00022275126229728202
64.0,0.026119402985074626,6,0.0014858026325111177
64.0,0.026119402985074626,6,-5.139298717110772e-07
64.0,0.026119402985074626,6,2.3217832714542875e-08
64.0,0.026119402985074626,6,1.3805197655851828e-08
64.0,0.026119402985074626,6,1.666789405857576e-05
64.0,0.026119402985074626,6,0.2528875882530371
64.0,0.026119402985074626,6,-0.0007277567002949999
64.0,0.026119402985074626,6,-3.4224340860809097e-06
64.0,0.026119402985074626,6,-0.01083209611595036
64.0,0.026119402985074626,6,-0.0006476921994759294
64.0,0.026119402985074626,6,6.366957317603946e-05
64.0,0.026119402985074626,6,-2.3136256856933855e-06
64.0,0.026119402985074626,6,-1.029114756997285e-07
64.0,0.026119402985074626,6,-0.0015625833787333205
64.0,0.026119402985074626,6,0.001011123449460813
64.0,0.026119402985074626,6,-0.0023141904411003414
64.0,0.026119402985074626,6,-1.3145058532000676e-05
64.0,0.026119402985074626,6,-1.76243459094267e-33
64.0,0.026119402985074626,6,0.0009494870054453323
64.0,0.026119402985074626,6,0.000918345616302155
64.0,0.026119402985074626,6,2.742214329457415e-07
64.0,0.026119402985074626,6,-0.00025403007590693084
64.0,0.026119402985074626,6,-0.00021101182392123835
64.0,0.026119402985074626,6,2.0237165184383715e-06
64.0,0.026119402985074626,6,0.10645113904058913
64.0,0.026119402985074626,6,0.1320188808670103
64.0,0.026119402985074626,6,-6.275090619707261e-10
64.0,0.026119402985074626,6,-5.6475808736099365e-09
64.0,0.026119402985074626,6,7.231945200114566e-17
64.0,0.026119402985074626,6,-8.565497847602978e-07
64.0,0.026119402985074626,6,0.10132347622997608
64.0,0.026119402985074626,6,2.6104374414142135e-07
64.0,0.026119402985074626,6,1.16089165e-07
64.0,0.026119402985074626,6,4.204310300063655e-07
64.0,0.026119402985074626,6,3.539150760010267e-07
64.0,0.026119402985074626,6,-1.1528595348102411e-05
64.0,0.026119402985074626,6,-8.82698085028615e-05
64.0,0.026119402985074626,6,0.00015502233339598022
64.0,0.026119402985074626,6,-3.831569954066881e-06
64.0,0.026119402985074626,6,-6.275090010078667e-10
64.0,0.026119402985074626,6,-0.0002830366794320048
64.0,0.026119402985074626,6,-6.27509e-10
64.0,0.026119402985074626,6,-0.0004097395316578395
64.0,0.026119402985074626,6,-1.115651047277734e-18
64.0,0.026119402985074626,6,7.363190605956102e-06
64.0,0.026119402985074626,6,-0.010896926580775986
64.0,0.026119402985074626,6,-0.020092619427413305
64.0,0.026119402985074626,6,-0.00012455551642810583
64.0,0.026119402985074626,6,-0.0011240424389929995
64.0,0.026119402985074626,6,1.26129309e-07
64.0,0.026119402985074626,6,-3.0622439202302013e-07
64.0,0.026119402985074626,6,3.6395522000000004e-08
64.0,0.026119402985074626,6,0.0009020774454769702
64.0,0.026119402985074626,6,2.8379722033999132e-05
64.0,0.026119402985074626,6,4.6026440536414e-19
64.0,0.026119402985074626,6,0.0
64.0,0.026119402985074626,6,1.1922671005939014e-08
64.0,0.026119402985074626,6,-1.4390283053268824e-36
64.0,0.026119402985074626,6,0.00038443836877799997
64.0,0.026119402985074626,6,4.2921615597270336e-07
64.0,0.026119402985074626,6,5.020071987952127e-09
64.0,0.026119402985074626,6,-5.073375148389711e-19
64.0,0.026119402985074626,6,8.320016329183791e-05
64.0,0.026119402985074626,6,2.149895304755916e-19
64.0,0.026119402985074626,6,1.3864807144131083e-34
64.0,0.026119402985074626,6,-3.99597731213502e-06
64.0,0.026119402985074626,6,-0.0005575530416619276
64.0,0.026119402985074626,6,-0.0001345906403560321
64.0,0.026119402985074626,6,-0.0008065140998670264
64.0,0.026119402985074626,6,0.00031914856736397015
64.0,0.026119402985074626,6,-2.9304670300069753e-07
64.0,0.026119402985074626,6,6.27509e-10
65.0,0.026119402985074626,6,0.0
65.0,0.1876675603217158,6,0.0
65.0,0.1876675603217158,6,1.1096961525186124
65.0,0.1876675603217158,6,1.15009638173582
65.0,0.1876675603217158,6,0.00029143651490609504
65.0,0.1876675603217158,6,5.37775213080145e-07
65.0,0.1876675603217158,6,-1.57115703419094e-05
65.0,0.1876675603217158,6,-1.4766541788049825e-05
65.0,0.1876675603217158,6,1.10561204282258
65.0,0.1876675603217158,6,1.1724144672312602
65.0,0.1876675603217158,6,2.8394927555437475
65.0,0.1876675603217158,6,3.0290471244453347
65.0,0.1876675603217158,6,9.351139118396039e-06
65.0,0.1876675603217158,6,-0.020204866858295544
65.0,0.1876675603217158,6,9.448340262094732e-05
65.0,0.1876675603217158,6,-7.0412784890428565e-06
65.0,0.1876675603217158,6,6.332820828220241e-05
65.0,0.1876675603217158,6,5.0986361268309426e-05
65.0,0.1876675603217158,6,-9.745214769785205e-07
65.0,0.1876675603217158,6,2.8263632869008074e-05
65.0,0.1876675603217158,6,0.5085909194185103
65.0,0.1876675603217158,6,0.5289683793656765
65.0,0.1876675603217158,6,5.052074958960396e-06
65.0,0.1876675603217158,6,-3.9156561642313593e-07
65.0,0.1876675603217158,6,-5.844869829644511e-05
65.0,0.1876675603217158,6,5.21585480798132e-06
65.0,0.1876675603217158,6,3.5485633949799457e-06
65.0,0.1876675603217158,6,-0.0011473217678749958
65.0,0.1876675603217158,6,1.223642551012634e-07
65.0,0.1876675603217158,6,-0.0004654999813977803
65.0,0.1876675603217158,6,-2.574041917828853e-06
65.0,0.1876675603217158,6,-0.0014013894943221783
65.0,0.1876675603217158,6,2.2527573099999998e-06
65.0,0.1876675603217158,6,0.0005572305020359585
65.0,0.1876675603217158,6,-0.0006863247910610425
65.0,0.1876675603217158,6,-0.00031255156524685236
65.0,0.1876675603217158,6,0.0013278052789461607
65.0,0.1876675603217158,6,-9.851891307430853e-08
65.0,0.1876675603217158,6,-5.763042656e-06
65.0,0.1876675603217158,6,-9.412635005226427e-08
65.0,0.1876675603217158,6,-0.0004018329182576672
